name	CD_7_long_frac	CD_7_short_frac	TD_31_long_frac	TD_31_short_frac	TD_92_long_frac	TD_92_short_frac	taxonomy_lvl
Sida_yellow_mosaic_Alagoas_virus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Okra_yellow_mosaic_Mexico_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Macroptilium_golden_mosaic_virus	0.0	0.00040175970751893294	0.0	0.0	0.0	0.0	S
White_spot_syndrome_virus	0.0	0.00040175970751893294	0.0	0.00012738512727684994	0.0	0.00016546995120842706	S
Glossinavirus_glopallidipedis	0.0	0.0	0.0	0.00025477025455369987	0.0	0.0	S
Alphanudivirus_grybimaculati	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Alphanudivirus_droinnubilae	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Betanudivirus_hezeae	0.0	0.00040175970751893294	0.0	0.0	0.0	0.0	S
Betabaculovirus_arrapae	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Malacosoma_neustria_nucleopolyhedrovirus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Alphabaculovirus_oxochraceae	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Alphabaculovirus_covestigialis	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Alphabaculovirus_spexemptae	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Alphabaculovirus_speridaniae	0.0	0.0	0.0	0.0003821553818305498	0.0	0.0	S
Alphabaculovirus_agipsilonis	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Alphabaculovirus_alterchofumiferanae	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Alphabaculovirus_alterchrincludentis	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Alphabaculovirus_chrychalcites	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Alphabaculovirus_trini	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Alphabaculovirus_spliturae	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Peridroma_alphabaculovirus	0.0	0.0002678398050126219	0.0	6.369256363842497e-05	0.0	0.0	S
Kaumoebavirus	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Sulfolobales_Virus_YNP2	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Salisaeta_icosahedral_phage_1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cedratvirus_A11	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Pandoravirus_neocaledonia	0.0	0.0	0.0	0.0005095405091073997	0.0	0.00011031330080561803	S
Pandoravirus_macleodensis	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0004964098536252812	S
Pandoravirus_inopinatum	0.0	0.0005356796100252438	0.0	0.0001910776909152749	0.0	0.0009376630568477533	S
Pandoravirus_salinus	0.0	0.0012052791225567988	0.0	6.369256363842497e-05	0.0	0.0	S
Pandoravirus_dulcis	0.0	0.0012052791225567988	0.0	0.0003821553818305498	0.0	5.5156650402809015e-05	S
Eupatorium_vein_clearing_virus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Vaccinivirus_cadovaccinii	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Walleye_dermal_sarcoma_virus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Ovine_lentivirus	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Wallerfield_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Wenling_crustacean_virus_1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Beihai_picorna-like_virus_59	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Fall_chinook_aquareovirus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Kundal_coltivirus	0.0	0.0	0.0	0.00044584794546897473	0.0	0.001985639414501125	S
Hodnevirus_humenecus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Rehihmevirus_terrenecus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Shuravirus_limihabitans	0.0	0.0	0.0	0.0003821553818305498	0.0	0.0	S
Andhasavirus_borborocola	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Canine_astrovirus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Potato_virus_Y	0.0	0.00013391990250631095	0.0	0.0008280033272995245	0.0	0.0	S
Norwalk_virus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Okavirus_flavicapitis	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Avian_coronavirus	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Lucheng_Rn_rat_coronavirus	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Nyctalus_velutinus_alphacoronavirus_SC-2013	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Festuca_pratensis_amalgavirus_1	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Alphafusarivirus_rutstroemiae	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Hanko_virus	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Poinsettia_mosaic_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Ceratobasidium_endornavirus_G	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Vicia_faba_alphaendornavirus	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Little_cherry_virus_1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cucurbit_yellow_stunting_disorder_virus	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Lettuce_infectious_yellows_virus	0.0	0.0006695995125315548	0.0	6.369256363842497e-05	0.0	0.0003309399024168541	S
Orthoebolavirus_bundibugyoense	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Madalivirus_amapaense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Sclerotimonavirus_betaplasmoparae	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Jeilongvirus_murinae	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Morbillivirus_canis	0.0	0.0	0.0	0.00025477025455369987	0.0	0.0	S
Ledantevirus_oita	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Ephemerovirus_kent	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Replylivirus_allogus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Yingvirus_wuhanense	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Orthonairovirus_thiaforaense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Lentinuvirus_lentinulae	0.0	0.0	0.0	0.0	0.0	0.0006067231544308992	S
Phlebovirus_mungubaense	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0	S
Emaravirus_chrysanthemi	0.0	0.0	0.0	0.00031846281819212477	0.0	5.5156650402809015e-05	S
Hartmanivirus_scholae	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Mammarenavirus_paranaense	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Orthobunyavirus_jamestownense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Orthobunyavirus_jatobalense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Alajuela_orthobunyavirus	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Orthobunyavirus_pacoraense	0.0	0.0006695995125315548	0.0	0.0	0.0	0.00016546995120842706	S
Pigeon_aviadenovirus_B	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Ovine_mastadenovirus_A	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Bat_mastadenovirus_D	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Linepithema_humile_entomopoxvirus_1	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Murmansk_microtuspox_virus	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Squirrelpox_virus	0.0	0.0	0.0	0.0	0.0	0.0007170364552365172	S
Mythimna_separata_entomopoxvirus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Skunkpox_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	5.5156650402809015e-05	S
Squirrelpox_virus_Berlin_2015	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Tanapox_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Tunisvirus	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Golden_Marseillevirus	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Trichoplusia_ni_ascovirus_2c	0.0	0.0	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Invertebrate_iridescent_virus_31	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Invertebrate_iridescent_virus_22	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Emiliania_huxleyi_virus_86	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Phaeocystis_globosa_virus	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Paramecium_bursaria_Chlorella_virus_A1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Paramecium_bursaria_Chlorella_virus_NYs1	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Only_Syngen_Nebraska_virus_5	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Chlorovirus_heliozoae	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Paramecium_bursaria_Chlorella_virus_1	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Chrysochromulina_ericina_virus	0.0	0.00040175970751893294	0.0	0.0	0.0	5.5156650402809015e-05	S
Orpheovirus_IHUMI-LCC2	0.0	0.0017409587325820427	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Biavirus_raunefjordenense	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0002757832520140451	S
Oceanusvirus_kaneohense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Heliosvirus_raunefjordenense	0.0	0.0009374393175441769	0.0	0.0	0.0	0.0	S
Moumouvirus_moumou	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.00011031330080561803	S
Moumouvirus_goulettemassiliense	0.0	0.0	0.0	0.0001910776909152749	0.0	0.00011031330080561803	S
Moumouvirus_australiense	0.0	0.0	0.0	0.0001910776909152749	0.0	0.00016546995120842706	S
Rheavirus_sinusmexicani	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Theiavirus_salishense	0.0	0.0002678398050126219	0.0	0.0006369256363842495	0.0	0.0	S
Mimivirus_bradfordmassiliense	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Cotonvirus_japonicum	0.0	0.0006695995125315548	0.0	0.0007643107636610996	0.0	0.0007170364552365172	S
Tupanvirus_deep_ocean	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00016546995120842706	S
Tupanvirus_soda_lake	0.0	0.0009374393175441769	0.0	0.00044584794546897473	0.0	0.0	S
Megavirus_powaiense	0.0	0.00013391990250631095	0.0	0.00025477025455369987	0.0	0.0	S
Megavirus_chilense	0.0	0.0018748786350883538	0.0	0.00025477025455369987	0.0	0.0004964098536252812	S
Parabacteroides_phage_YZ-2015b	0.006633499170812604	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Ictavirus_ictaluridallo1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Batravirus_ranidallo3	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Batravirus_ranidallo1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cyvirus_cyprinidallo2	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cyvirus_cyprinidallo1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Lymphocryptovirus_macacinegamma13	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Rhadinovirus_muridgamma4	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Quwivirus_tupaiidbeta1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Anatid_alphaherpesvirus_1	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Mardivirus_meleagridalpha1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Percavirus_equidgamma5	0.0	0.0006695995125315548	0.0	0.0	0.0	0.0	S
Simplexvirus_paninealpha3	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Simplexvirus_atelinealpha1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cacatuid_alphaherpesvirus_2	0.0	0.0002678398050126219	0.0	6.369256363842497e-05	0.0	0.0	S
Varicellovirus_phocidalpha1	0.0	0.0002678398050126219	0.0	0.0	0.0	0.00022062660161123606	S
Varicellovirus_suidalpha1	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Stonewallvirus_A25	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Lacnuvirus_LcNu	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Lucadorvirus_gail	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Bernalvirus_mendokysei	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Ripduovirus_RP12	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Sonalivirus_sonali	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Microbacterium_phage_Cressida	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Typhavirus_typha	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Haetaevirus_PBC2	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Tsamsavirus_tsamsa	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Natevirus_nate	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Mollyvirus_molly	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Ravinvirus_N15	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Delepquintavirus_DLP5	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Brunovirus_SEN34	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Gundelvirus_Gundel	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Bacelvirus_phi46tres	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Piorkowskivirus_pv9874	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Colossusvirus_PW	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Meadowvirus_AH04	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Qingdaovirus_J21	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Pawinskivirus_PS119XW	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Smoothievirus_smoothie	0.0	0.0	0.0	0.0	0.0	0.0003309399024168541	S
Latrobevirus_FNU1	0.0	0.0	0.0	0.0	0.0	0.0004964098536252812	S
Microbacterium_phage_Katzastrophic	0.0	0.0	0.0	0.0	0.0	0.0005515665040280902	S
Parlovirus_parlo	0.0	0.0	0.0	0.0	0.0	0.0006618798048337082	S
Cronobacter_phage_ENT39118	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Wanchaivirus_HK106	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Saikungvirus_HK633	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Saikungvirus_HK75	0.0	0.0	0.0	0.0	0.0	0.0005515665040280902	S
Oslovirus_VASD	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Oslovirus_ov191	0.0	0.0	0.0	0.0	0.0	0.0004412532032224721	S
Nonagvirus_JenP1	0.0	0.0	0.0	0.0	0.0	0.0012686029592646074	S
Phreappuccinovirus_Phrappuccino	0.0	0.0	0.0	0.0	0.0	0.0013789162600702253	S
Streptococcus_phage_phiARI0460-1	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Enterobacteria_phage_mEp237	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Vibrio_phage_pYD38-B	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Lactobacillus_phage_KC5a	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Bacillus_phage_vB_BanS_Athena	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Enterobacteria_phage_phi80	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Salmonella_phage_118970_sal3	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Lactococcus_phage_ul36	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Clostridium_phage_vB_CpeS-CP51	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Lactobacillus_phage_phi_jlb1	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Lactobacillus_phage_Sha1	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Hafnia_phage_yong1	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Enterobacteria_phage_mEp460	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Lactobacillus_prophage_Lj928	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Gordonia_phage_VanLee	0.0	0.0	0.0	0.0	0.0	0.0009376630568477533	S
Bacteroides_phage_B40-8	0.0	0.0	0.0	0.0	0.0	0.00397127882900225	S
Pankowvirus_YYZ2008	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Pankowvirus_pv2851	0.0	0.0	0.0	0.0	0.0	0.0006618798048337082	S
Lactobacillus_prophage_Lj965	0.0	0.0	0.0	0.0	0.001490979573579842	0.0013237596096674165	S
Justusliebigvirus_PHB05	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Chopinvirus_KSY1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Mycobacterium_virus_Renaud18	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Maaswegvirus_Kp24	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0002757832520140451	S
Polybotosvirus_Atuph07	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Mimasvirus_GAP32	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.00022062660161123606	S
Richievirus_auxilium	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Skunavirus_sv340	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Poindextervirus_BL10	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Yushanvirus_Spp001	0.0	0.0	0.0	0.0	0.0	0.00011031330080561803	S
Anjalivirus_anjali	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Salmondvirus_JA11	0.0	0.0	0.0	0.0	0.0	0.0002757832520140451	S
Salmondvirus_JA29	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.00011031330080561803	S
Lentavirus_PMBT5	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Pleeduovirus_PLE2	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Wellingtonvirus_wellington	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Franklinbayvirus_fv9A	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Kukulkanvirus_guaymasense	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Bantamvirus_bantam	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Seoulvirus_SPN3US	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0013789162600702253	S
Mydovirus_KNP2	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Aphroditevirus_av2TSL2019	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Colneyvirus_CDKM9	0.0	0.0	0.0	0.0	0.0	0.0006618798048337082	S
Colneyvirus_CD505	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Tinduovirus_TIN3	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Enterobacteria_phage_mEp390	0.0	0.0	0.0	6.369256363842497e-05	0.001490979573579842	0.0	S
Wroclawvirus_PA5oct	0.0	0.0	0.0	0.00012738512727684994	0.0	0.00011031330080561803	S
Iaduovirus_iA2	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Kirovvirus_kirov	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Sheenvirus_Sheen	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Kojivirus_golden	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Jujuvirus_frokostdame	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Pseudomonas_phage_Guyu	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Lilbeanievirus_lilbeanie	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Agricanvirus_Ea3570	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0	S
Kimonavirus_kimona	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0	S
Stenotrophomonas_phage_A1432	0.0	0.0	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Bendigovirus_GMA6	0.0	0.0	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Amginevirus_ekdilam	0.0	0.0	0.0	0.0001910776909152749	0.0	0.0	S
Halcyonevirus_tripp	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Clostridium_phage_CI461P1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Vibrio_phage_PWH3a-P1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Escherichia_phage_HK639	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Tsukamurella_phage_TPA2	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Pseudoalteromonas_phage_vB_PspS-H40/1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Shigella_phage_SfII	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Mannheimia_phage_vB_MhS_587AP2	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Pseudomonas_phage_Medea1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Bacillus_phage_FADO	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Thermus_phage_phiYS40	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Streptococcus_phage_phi3396	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Geobacillus_virus_E3	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Stenotrophomonas_phage_vB_SM_ytsc_ply2008005c	0.0	0.0	0.0	0.00025477025455369987	0.0	0.0003309399024168541	S
Streptococcus_phage_phiARI0746	0.0	0.0	0.0	0.0006369256363842495	0.0	0.0	S
Bacteroides_phage_B124-14	0.0	0.0	0.0	0.001974469472791174	0.004472938720739526	0.007556461105184836	S
Immutovirus_immuto	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Paclarkvirus_ARI04684	0.0	0.0	0.0	0.0	0.0	0.00016546995120842706	S
Paclarkvirus_IPP48	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Minunavirus_Min1	0.0	0.00013391990250631095	0.0	0.0	0.0	5.5156650402809015e-05	S
Rhodococcus_phage_ChewyVIII	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cequinquevirus_Ld25A	0.0	0.00013391990250631095	0.0	0.0003821553818305498	0.0	0.0	S
Onyinyevirus_onyinye	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Faithunavirus_tourach	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Hiroshimavirus_PPpW3	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0003309399024168541	S
Chiangmaivirus_RSL2	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Marienburgvirus_BP4795	0.0	0.0	0.0	0.0	0.0	0.00022062660161123606	S
Marienburgvirus_JLK2012	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0023717359673207875	S
Demosthenesvirus_demosthenes	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Emdodecavirus_N3	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Lenusvirus_SAC12	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Gimaduovirus_GMA2	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Arawnvirus_arawn	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Barnyardvirus_drlupo	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Asteriusvirus_PBECO4	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	0.0	S
Erwinia_phage_vB_EamM_ChrisDB	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Fibralongavirus_QT1	0.0	0.00013391990250631095	0.0	0.0015923140909606239	0.0	0.00022062660161123606	S
Hawkeyevirus_hawkeye	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Trinifflemingvirus_Y68	0.0	0.0	0.0	0.00012738512727684994	0.0	0.00022062660161123606	S
Innesvirus_RL38J1	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
Sawaravirus_WGPS2	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	0.0	S
Saintgironsvirus_LE1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Wifcevirus_WFC	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0006067231544308992	S
Stormageddonvirus_Stormageddon	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Chakrabartyvirus_pf16	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0	S
Manovirus_Mano	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	0.0	S
Maxrubnervirus_PMBT3	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Cinunavirus_CN1A	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Uwajimavirus_PLgW1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Titanvirus_rcspartan	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Takahashivirus_PBS1	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0006618798048337082	S
Keshuvirus_keshu	0.0	0.0002678398050126219	0.0	0.0001910776909152749	0.0	0.0	S
Cuauhnahuacvirus_Y65	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Eneladusvirus_Yen904	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0	S
Eneladusvirus_BF	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Metforvirus_Drs3	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Ludhianavirus_D3	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Nevillevirus_neville	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Roslyckyvirus_ph08	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Klementvirus_CP1	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Burkholderia_virus_BcepNazgul	0.0	0.0	0.0	0.0	0.0	5.5156650402809015e-05	S
